time,open,high,low,close,tick_volume,spread,real_volume
2026.02.14 08:00,69170.44,70551.49,69164.26,70453.14,14213,1800,0
2026.02.14 12:00,70449.30,70492.50,69167.45,69766.62,16396,1800,0
2026.02.14 16:00,69765.07,69895.77,69257.60,69846.05,11805,1800,0
2026.02.14 20:00,69841.14,70223.66,69621.72,69789.48,10138,1800,0
2026.02.15 00:00,69790.09,69958.08,69203.90,69923.53,12313,1800,0
2026.02.15 04:00,69925.13,70895.99,69915.19,70787.25,12619,1800,0
2026.02.15 08:00,70783.00,70937.05,70127.09,70256.08,11348,1800,0
2026.02.15 12:00,70254.37,70388.20,68731.84,69060.98,18897,1800,0
2026.02.15 16:00,69058.34,69063.26,68028.18,68237.85,17779,1800,0
2026.02.15 20:00,68238.27,69040.16,68074.17,68789.18,12197,1800,0
2026.02.16 00:00,68787.23,69024.33,68106.77,68383.36,12217,1800,0
2026.02.16 04:00,68386.51,68853.93,68180.35,68534.57,9129,1800,0
2026.02.16 08:00,68535.46,69024.78,68298.05,68757.49,10479,1800,0
2026.02.16 12:00,68754.26,70095.37,67239.97,67502.09,34351,1800,0
2026.02.16 16:00,67503.80,68207.16,67461.03,67880.54,14100,1800,0
2026.02.16 20:00,67877.92,68948.48,67771.56,68848.54,11460,1800,0
2026.02.17 00:00,68848.88,69208.67,68335.56,68433.65,14152,1800,0
2026.02.17 04:00,68432.92,68666.17,67842.43,68349.99,11209,1800,0
2026.02.17 08:00,68354.39,68441.61,67633.81,67806.03,10931,1800,0
2026.02.17 12:00,67807.12,68337.85,66562.01,67351.16,30878,1800,0
2026.02.17 16:00,67351.70,68201.09,66836.66,67754.88,29584,1800,0
2026.02.17 20:00,67754.93,67892.38,67335.33,67467.85,11192,1800,0
2026.02.18 00:00,67467.49,67660.11,66840.83,67581.04,10570,1800,0
2026.02.18 04:00,67583.35,68189.92,67445.67,68069.15,9046,1800,0
2026.02.18 08:00,68075.85,68435.51,67046.81,67346.46,12398,1800,0
2026.02.18 12:00,67345.45,68324.14,66673.46,67660.55,24622,1800,0
2026.02.18 16:00,67660.23,67676.80,65817.56,66134.90,25972,1800,0
2026.02.18 20:00,66141.28,66501.25,65985.42,66411.30,11917,1800,0
2026.02.19 00:00,66410.33,66971.03,66291.88,66934.76,9881,1800,0
2026.02.19 04:00,66934.38,67292.58,66638.83,67166.39,9061,1800,0
2026.02.19 08:00,67162.46,67162.46,66431.81,66459.47,10128,1800,0
2026.02.19 12:00,66457.86,66731.18,65597.36,66357.60,25475,1800,0
2026.02.19 16:00,66356.43,67176.78,65852.28,67022.02,22379,1800,0
2026.02.19 20:00,67021.34,67151.73,66608.35,66973.74,9985,1800,0
2026.02.20 00:00,66968.02,67486.70,66908.01,67317.96,10086,1800,0
2026.02.20 04:00,67317.57,67994.00,67070.56,67800.90,9930,1800,0
2026.02.20 08:00,67801.78,68296.59,67256.13,67299.32,10705,1800,0
2026.02.20 12:00,67300.85,68094.01,66417.00,67554.90,33551,1800,0
2026.02.20 16:00,67563.68,67991.22,66926.59,67615.28,25984,1800,0
2026.02.20 20:00,67614.51,68222.64,67489.00,67972.98,9389,1800,0
2026.02.21 00:00,67978.22,68087.23,67496.72,67642.35,6624,1800,0
2026.02.21 04:00,67646.10,67907.01,67556.59,67834.14,4998,1800,0
2026.02.21 08:00,67830.69,68285.04,67779.27,68068.07,6377,1800,0
2026.02.21 12:00,68063.62,68691.02,67893.25,68580.60,8126,1800,0
2026.02.21 16:00,68584.11,68646.74,68072.34,68529.74,7632,1800,0
2026.02.21 20:00,68529.26,68580.44,67874.69,67951.79,6776,1800,0
2026.02.22 00:00,67947.22,68205.44,67770.98,68016.56,6794,1800,0
2026.02.22 04:00,68017.92,68209.90,67849.98,67980.61,4873,1800,0
2026.02.22 08:00,67978.82,68227.91,67890.38,68188.89,4934,1800,0
2026.02.22 12:00,68188.85,68217.55,67276.50,67665.84,9945,1800,0
2026.02.22 16:00,67666.11,67704.28,67141.94,67386.89,6272,1800,0
2026.02.22 20:00,67386.16,67722.46,67308.93,67609.03,6684,1800,0
2026.02.23 00:00,67613.71,67649.62,64258.82,64910.45,29942,1800,0
2026.02.23 04:00,64939.00,65997.68,64641.78,65928.92,12187,1800,0
2026.02.23 08:00,65926.53,66591.51,65543.11,66192.49,12353,1800,0
2026.02.23 12:00,66195.57,66506.11,65504.30,65632.83,22580,1800,0
2026.02.23 16:00,65633.13,65712.27,64050.80,64275.25,25439,1800,0
2026.02.23 20:00,64273.83,64997.40,63854.86,64622.15,12886,1800,0
2026.02.24 00:00,64622.99,64981.22,63298.97,63565.15,24829,1800,0
2026.02.24 04:00,63565.35,63599.51,62668.36,63155.93,19530,1800,0
2026.02.24 08:00,63155.96,63406.93,62907.58,63199.43,11984,1800,0
2026.02.24 12:00,63200.74,64026.04,62410.13,63958.74,27670,1800,0
2026.02.24 16:00,63959.86,64743.90,63683.79,64436.98,20052,1800,0
2026.02.24 20:00,64435.14,64588.00,63794.26,64060.22,10269,1800,0
2026.02.25 00:00,64061.81,66305.96,63895.95,65385.81,25097,1800,0
2026.02.25 04:00,65384.19,65651.04,64735.79,65018.92,12480,1800,0
2026.02.25 08:00,65016.01,65693.53,64942.80,65415.93,10459,1800,0
2026.02.25 12:00,65416.93,67590.13,65294.21,67402.37,28359,1800,0
2026.02.25 16:00,67400.64,69576.16,67397.86,69041.03,31640,1800,0
2026.02.25 20:00,69041.50,70049.54,67586.07,67989.81,25236,1800,0
2026.02.26 00:00,67989.30,68709.75,67721.18,68209.81,19219,1800,0
2026.02.26 04:00,68209.63,68868.52,67813.52,67833.85,13559,1800,0
2026.02.26 08:00,67836.51,68716.11,67775.18,68048.92,12290,1800,0
2026.02.26 12:00,68048.83,68296.12,66750.82,67388.63,30619,1800,0
2026.02.26 16:00,67389.41,67916.32,66486.50,67578.23,26396,1800,0
2026.02.26 20:00,67578.69,67821.48,67139.69,67485.48,10350,1800,0
2026.02.27 00:00,67481.77,67705.94,66870.52,67588.84,13908,1800,0
2026.02.27 04:00,67589.05,68214.45,67443.88,67671.37,11991,1800,0
2026.02.27 08:00,67670.87,68161.63,65948.02,66123.95,19814,1800,0
2026.02.27 12:00,66122.16,66347.34,65650.91,66095.45,26965,1800,0
2026.02.27 16:00,66095.19,66118.85,65092.12,65368.15,19459,1800,0
2026.02.27 20:00,65375.11,65944.13,64898.05,65854.93,11231,1800,0
2026.02.28 00:00,65853.09,66021.16,65695.49,65791.45,7246,1800,0
2026.02.28 04:00,65787.87,65812.85,63006.86,63815.42,29976,1800,0
2026.02.28 08:00,63820.09,64306.02,63348.35,63839.60,17408,1800,0
2026.02.28 12:00,63841.75,65361.72,63817.25,64834.21,23945,1800,0
2026.02.28 16:00,64831.58,66671.44,64668.10,66344.72,19553,1800,0
2026.02.28 20:00,66348.16,67764.99,66178.44,66969.44,22534,1800,0
2026.03.01 00:00,66961.01,68203.76,66042.65,67502.75,24567,1800,0
2026.03.01 04:00,67503.46,67608.25,66776.62,67136.34,11823,1800,0
2026.03.01 08:00,67146.55,67295.71,66205.27,66464.52,13284,1800,0
2026.03.01 12:00,66453.24,67361.74,66127.83,66849.09,20205,1800,0
2026.03.01 16:00,66852.22,67112.53,65708.09,65952.14,19616,1800,0
2026.03.01 20:00,65949.25,66810.74,65021.34,65769.31,22188,1800,0
2026.03.02 00:00,65769.42,67111.56,65742.92,66807.22,26256,1800,0
2026.03.02 04:00,66811.96,66994.27,65536.39,65999.20,17340,1800,0
2026.03.02 08:00,66002.27,66730.91,65635.56,66354.85,18197,1800,0
2026.03.02 12:00,66346.90,69627.90,65240.93,69128.51,45618,1800,0
2026.03.02 16:00,69118.35,70145.72,68569.78,68967.03,33653,1800,0
2026.03.02 20:00,68967.68,69553.80,68574.92,68824.76,19764,1800,0
2026.03.03 00:00,68827.28,69253.56,68160.81,68356.78,19291,1800,0
2026.03.03 04:00,68359.14,68563.63,67774.58,68159.51,15793,1800,0
2026.03.03 08:00,68159.41,68303.36,66298.64,67009.18,24976,1800,0
2026.03.03 12:00,67007.22,67971.73,66094.46,67715.17,43794,1800,0
2026.03.03 16:00,67706.29,68991.97,67459.86,68436.94,43245,1800,0
2026.03.03 20:00,68438.01,68857.51,67805.70,68329.63,16872,1800,0
2026.03.04 00:00,68328.89,68908.02,67379.81,67715.79,23561,1800,0
2026.03.04 04:00,67716.80,69679.85,67438.77,69481.15,20854,1800,0
2026.03.04 08:00,69485.41,71898.13,69123.21,71101.82,36339,1800,0
2026.03.04 12:00,71101.16,73495.96,70580.75,73397.81,45150,1800,0
2026.03.04 16:00,73397.07,74120.15,72544.38,73667.84,34326,1800,0
2026.03.04 20:00,73668.17,73761.10,72309.83,72683.67,17014,1800,0
2026.03.05 00:00,72685.71,73348.00,72339.11,72516.03,18986,1800,0
2026.03.05 04:00,72515.48,73107.30,71782.00,72067.18,16113,1800,0
2026.03.05 08:00,72065.49,73581.46,71759.58,72924.96,22446,1800,0
2026.03.05 12:00,72929.16,73088.83,71164.19,71665.22,36944,1800,0
2026.03.05 16:00,71652.96,71664.23,70644.76,70894.71,28845,1800,0
2026.03.05 20:00,70903.70,71575.91,70766.91,70869.07,14858,1800,0
2026.03.06 00:00,70878.27,71424.04,70373.49,71074.38,16274,1800,0
2026.03.06 04:00,71067.34,71196.85,70127.21,71060.74,15829,1800,0
2026.03.06 08:00,71059.62,71069.37,70188.34,70214.06,15754,1800,0
2026.03.06 12:00,70214.07,70351.80,68153.24,68492.51,40395,1800,0
2026.03.06 16:00,68492.62,68788.56,67725.76,68116.64,26057,1800,0
2026.03.06 20:00,68111.23,68434.86,67744.81,68105.81,11909,1800,0
2026.03.07 00:00,68103.95,68544.71,68035.51,68080.06,8168,1800,0
2026.03.07 04:00,68086.59,68146.48,67428.65,67833.87,9963,1800,0
2026.03.07 08:00,67833.85,68238.69,67692.66,68008.66,8338,1800,0
2026.03.07 12:00,68008.72,68088.10,67599.98,67871.08,8932,1800,0
2026.03.07 16:00,67871.66,67943.13,66891.27,67074.40,10349,1800,0
2026.03.07 20:00,67073.78,67475.74,67059.50,67262.71,8808,1800,0
2026.03.08 00:00,67261.16,67484.86,66789.01,66997.69,9790,1800,0
2026.03.08 04:00,66990.94,67454.10,66537.10,67297.99,10210,1800,0
2026.03.08 08:00,67297.46,68188.50,67143.19,67508.44,12017,1800,0
2026.03.08 12:00,67501.31,67636.50,66781.50,67199.40,15904,1800,0
2026.03.08 16:00,67197.57,67472.54,66736.93,67318.21,11739,1800,0
2026.03.08 20:00,67317.49,67518.79,65608.56,65968.73,22162,1800,0
2026.03.09 00:00,65968.96,67666.83,65801.73,67187.34,28405,1800,0
2026.03.09 04:00,67190.47,68054.11,66858.36,67527.36,19372,1800,0
2026.03.09 08:00,67530.17,68457.74,67320.31,67740.03,19983,1800,0
2026.03.09 12:00,67741.35,69500.68,67731.71,68879.79,32226,1800,0
2026.03.09 16:00,68886.70,69538.89,68232.76,68999.90,25154,1800,0
2026.03.09 20:00,69012.37,69157.90,68374.66,68427.30,12588,1800,0
2026.03.10 00:00,68427.14,70585.67,68379.63,69428.80,20708,1800,0
2026.03.10 04:00,69428.75,70533.85,69428.75,70404.08,16134,1800,0
2026.03.10 08:00,70411.45,71298.81,70358.19,70600.11,17538,1800,0
2026.03.10 12:00,70600.29,71785.65,69224.11,71343.27,36996,1800,0
2026.03.10 16:00,71345.68,71735.79,69721.49,70046.23,32543,1800,0
2026.03.10 20:00,70043.04,70428.00,69433.65,69947.22,12380,1800,0
2026.03.11 00:00,69951.25,70179.08,69491.65,69550.50,13580,1800,0
2026.03.11 04:00,69552.43,70285.35,69380.62,69653.38,12702,1800,0
2026.03.11 08:00,69653.89,69786.69,69124.28,69181.58,12783,1800,0
2026.03.11 12:00,69172.97,71093.16,68963.06,70242.99,38106,1800,0
2026.03.11 16:00,70242.93,71333.37,70162.81,70652.16,25051,1800,0
2026.03.11 20:00,70650.64,70970.41,70121.11,70199.78,11209,1800,0
2026.03.12 00:00,70201.33,70353.48,69217.33,69440.71,14137,1800,0
2026.03.12 04:00,69440.52,69855.60,69194.56,69816.27,10214,1800,0
2026.03.12 08:00,69817.02,70810.86,69572.19,70429.99,14014,1800,0
2026.03.12 12:00,70439.31,70684.33,69348.69,70327.40,31202,1800,0
2026.03.12 16:00,70328.20,70583.79,69764.85,70447.23,23236,1800,0
2026.03.12 20:00,70441.75,70753.41,70003.34,70520.72,10991,1800,0
2026.03.13 00:00,70517.31,72007.40,70386.36,71393.82,22139,1800,0
2026.03.13 04:00,71393.89,71685.09,71175.86,71629.80,11712,1800,0
2026.03.13 08:00,71627.79,72601.97,71380.09,72238.32,15189,1800,0
2026.03.13 12:00,72234.44,73936.80,71740.59,71841.17,34893,1800,0
2026.03.13 16:00,71842.58,72262.04,70841.32,71189.10,23780,1800,0
2026.03.13 20:00,71191.71,71492.98,70547.22,70933.96,10808,1800,0
2026.03.14 00:00,70935.35,71180.23,70469.73,71076.37,9074,1800,0
2026.03.14 04:00,71075.93,71313.36,70305.12,70607.33,9238,1800,0
2026.03.14 08:00,70608.82,70788.45,70383.83,70744.70,7047,1800,0
2026.03.14 12:00,70746.59,70952.24,70489.02,70592.00,7243,1800,0
2026.03.14 16:00,70591.68,70746.65,70489.11,70701.60,5336,1800,0
2026.03.14 20:00,70701.79,71265.18,70646.10,71215.89,7064,1800,0
2026.03.15 00:00,71219.65,71641.67,70859.85,71361.53,9673,1800,0
2026.03.15 04:00,71358.83,71792.94,71316.37,71457.14,7469,1800,0
2026.03.15 08:00,71457.47,71937.78,71457.47,71841.39,7639,1800,0
2026.03.15 12:00,71843.07,71848.74,71265.08,71480.86,9076,1800,0
2026.03.15 16:00,71479.94,71999.42,71302.28,71554.67,8334,1800,0
2026.03.15 20:00,71554.29,73226.37,71433.83,72813.16,19044,1800,0
2026.03.16 00:00,72817.02,74316.02,72273.88,73571.84,18521,1800,0
2026.03.16 04:00,73573.90,74466.27,73375.52,73455.52,15979,1800,0
2026.03.16 08:00,73454.48,73850.35,72874.83,73560.37,12689,1800,0
2026.03.16 12:00,73556.18,74522.56,72981.50,73278.86,27442,1800,0
2026.03.16 16:00,73276.23,74430.91,73152.34,73963.48,19966,1800,0
2026.03.16 20:00,73955.55,74922.01,73850.26,74876.65,14617,1800,0
2026.03.17 00:00,74870.68,76011.04,74265.60,74468.11,23990,1800,0
2026.03.17 04:00,74468.22,74684.47,73770.76,74257.25,14002,1800,0
2026.03.17 08:00,74257.18,74460.58,73556.09,74025.56,12390,1800,0
2026.03.17 12:00,74034.01,74912.46,73389.25,73934.57,23746,1800,0
2026.03.17 16:00,73935.06,74825.92,73873.37,74522.02,15161,1800,0
2026.03.17 20:00,74523.04,74813.09,73880.13,73933.79,9595,1800,0
2026.03.18 00:00,73929.67,74692.82,73547.43,74464.24,11842,1800,0
2026.03.18 04:00,74466.29,74511.36,73701.66,73892.85,8738,1800,0
2026.03.18 08:00,73891.39,74306.82,72803.21,72955.93,12963,1800,0
2026.03.18 12:00,72953.54,73004.25,70850.91,71470.26,28885,1800,0
2026.03.18 16:00,71469.96,72014.62,70895.72,71064.49,21369,1800,0
2026.03.18 20:00,71056.25,71436.22,70484.52,71232.12,11924,1800,0
2026.03.19 00:00,71231.72,71619.13,70889.36,71210.00,12196,1800,0
2026.03.19 04:00,71211.52,71211.52,69477.13,70184.90,16335,1800,0
2026.03.19 08:00,70185.73,70564.98,69890.47,69953.42,13782,1800,0
2026.03.19 12:00,69953.33,70164.57,68779.24,69398.93,30270,1800,0
2026.03.19 16:00,69401.96,70599.13,69098.27,70265.72,22451,1800,0
2026.03.19 20:00,70265.79,70684.44,69706.79,69911.43,10472,1800,0
2026.03.20 00:00,69910.86,70798.78,69829.49,70719.52,12154,1800,0
2026.03.20 04:00,70720.84,70968.00,70183.25,70847.41,11432,1800,0
2026.03.20 08:00,70848.79,71359.56,70197.27,70466.91,14132,1800,0
2026.03.20 12:00,70467.16,70679.37,69461.38,69837.23,28498,1400,0
2026.03.20 16:00,69838.01,70181.53,69359.65,70165.87,21848,1400,0
2026.03.20 20:00,70168.67,70911.79,69727.56,70489.31,11758,1400,0
2026.03.21 00:00,70486.48,70815.08,70417.51,70655.47,8094,1400,0
2026.03.21 04:00,70649.20,70868.47,70600.77,70706.80,7049,1400,0
2026.03.21 08:00,70706.74,70748.10,70479.28,70634.44,6466,1400,0
2026.03.21 12:00,70635.12,71091.93,70435.38,70612.42,8116,1400,0
2026.03.21 16:00,70610.89,70638.28,70172.09,70373.26,6623,1400,0
2026.03.21 20:00,70373.24,70500.08,68542.86,68905.48,11080,1400,0
2026.03.22 00:00,68918.33,69577.64,68222.76,69322.15,20418,1400,0
2026.03.22 04:00,69323.64,69517.88,68872.13,68909.70,8846,1400,0
2026.03.22 08:00,68909.57,68974.44,68066.01,68206.36,12204,1400,0
2026.03.22 12:00,68207.98,69021.47,68175.96,68836.67,11527,1400,0
2026.03.22 16:00,68838.08,68877.95,68130.75,68192.86,9525,1400,0
2026.03.22 20:00,68196.04,68493.98,67325.34,67843.28,18531,1400,0
2026.03.23 00:00,67842.25,68570.95,67419.00,68058.02,20288,1400,0
2026.03.23 04:00,68057.80,68887.64,67476.33,68293.25,19518,1400,0
2026.03.23 08:00,68295.31,71483.25,67890.44,70103.53,40784,1400,0
2026.03.23 12:00,70105.67,71813.16,69643.85,70123.00,45943,1400,0
2026.03.23 16:00,70122.88,71234.67,70105.60,70649.55,26593,1400,0
2026.03.23 20:00,70649.35,70986.32,70369.01,70868.27,11550,1400,0
2026.03.24 00:00,70872.53,71075.74,70251.68,70520.66,16553,1400,0
2026.03.24 04:00,70518.04,71389.69,70092.30,71275.55,14400,1400,0
2026.03.24 08:00,71268.42,71351.90,70822.08,71135.18,13758,1400,0
2026.03.24 12:00,71137.25,71164.65,69472.66,69835.93,31641,1400,0
2026.03.24 16:00,69833.70,69982.75,68879.27,69334.45,21801,1400,0
2026.03.24 20:00,69326.39,70804.32,69243.86,70520.38,16471,1400,0
2026.03.25 00:00,70528.29,71022.52,70366.73,70688.23,13094,1400,0
2026.03.25 04:00,70685.23,71318.60,70650.81,70910.04,10133,1400,0
2026.03.25 08:00,70911.15,72038.45,70762.33,71672.26,13330,1400,0
2026.03.25 12:00,71673.12,71948.52,70547.20,70811.59,25825,1400,0
2026.03.25 16:00,70799.88,71736.56,70645.87,70854.84,17117,1400,0
2026.03.25 20:00,70860.05,71572.58,70601.06,71306.53,9943,1400,0
2026.03.26 00:00,71296.90,71405.06,70643.42,70862.68,11032,1400,0
2026.03.26 04:00,70876.94,70879.85,69747.52,70059.29,12712,1400,0
2026.03.26 08:00,70057.42,70126.28,69138.87,69240.56,14272,1400,0
2026.03.26 12:00,69239.53,69864.50,68573.67,69039.78,22108,1400,0
2026.03.26 16:00,69037.42,69115.55,68098.24,68478.25,15993,1400,0
2026.03.26 20:00,68480.67,69435.46,68372.95,68769.15,15140,1400,0
2026.03.27 00:00,68769.61,69130.65,68463.50,68717.88,10495,1400,0
2026.03.27 04:00,68718.20,68912.22,68248.74,68479.55,10739,1400,0
2026.03.27 08:00,68484.68,68590.91,66188.32,66666.13,20895,1400,0
2026.03.27 12:00,66668.65,66744.82,65673.34,66075.08,23463,1400,0
2026.03.27 16:00,66074.66,66247.51,65481.96,65982.03,18844,1400,0
2026.03.27 20:00,65979.57,66371.61,65745.84,66352.33,7952,1400,0
2026.03.28 00:00,66346.95,66465.45,65868.06,66174.70,7792,1400,0
2026.03.28 04:00,66178.97,66522.16,66051.60,66500.18,6152,1400,0
2026.03.28 08:00,66499.78,66520.50,66068.98,66270.69,5696,1400,0
2026.03.28 12:00,66271.53,67258.79,66175.79,66959.39,11197,1400,0
2026.03.28 16:00,66959.39,67047.53,66627.46,66857.55,7240,1400,0
2026.03.28 20:00,66857.49,66963.42,66216.30,66318.23,7716,1400,0
2026.03.29 00:00,66317.29,67071.78,66216.88,66848.88,8487,1400,0
2026.03.29 04:00,66851.42,66881.24,66492.91,66604.44,7024,1400,0
2026.03.29 08:00,66602.39,66961.09,66342.86,66756.00,7947,1400,0
2026.03.29 12:00,66752.62,66816.53,66258.74,66467.38,10206,1400,0
2026.03.29 16:00,66469.12,66602.87,66088.40,66288.81,8349,1400,0
2026.03.29 20:00,66291.89,66742.36,64928.24,65960.49,19393,1400,0
2026.03.30 00:00,65962.59,67434.30,65728.18,67103.35,26425,1400,0
2026.03.30 04:00,67103.32,67752.48,67089.58,67560.50,14592,1400,0
2026.03.30 08:00,67553.99,67950.45,67297.34,67621.35,12129,1400,0
2026.03.30 12:00,67622.36,68126.43,67028.61,67575.07,21435,1400,0
2026.03.30 16:00,67572.46,67597.20,66166.73,66482.76,16927,1400,0
2026.03.30 20:00,66480.31,66947.67,66351.19,66734.91,10113,1400,0
